[2026-02-12 18:37:15] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943034753","Packet ID:":"35","PM1.0:":"102","PM2.5:":"2502","PM10:":"2502","CO2:":"455","CO:":"5","Temperature:":"9.81","Humidity:":"46.14","Airpressure:":"1013.22","Altitude:":"0.28"}
[2026-02-12 18:37:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943037053","Packet ID:":"36","PM1.0:":"118","PM2.5:":"2490","PM10:":"2490","CO2:":"455","CO:":"5","Temperature:":"9.80","Humidity:":"46.16","Airpressure:":"1013.22","Altitude:":"0.26"}
[2026-02-12 18:37:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943039205","Packet ID:":"37","PM1.0:":"118","PM2.5:":"2490","PM10:":"2490","CO2:":"455","CO:":"5","Temperature:":"9.79","Humidity:":"46.17","Airpressure:":"1013.20","Altitude:":"0.38"}
[2026-02-12 18:37:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943041383","Packet ID:":"38","PM1.0:":"123","PM2.5:":"2610","PM10:":"2610","CO2:":"455","CO:":"5","Temperature:":"9.78","Humidity:":"46.19","Airpressure:":"1013.23","Altitude:":"0.20"}
[2026-02-12 18:37:24] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943043770","Packet ID:":"39","PM1.0:":"127","PM2.5:":"2803","PM10:":"2803","CO2:":"455","CO:":"5","Temperature:":"9.77","Humidity:":"46.17","Airpressure:":"1013.22","Altitude:":"0.22"}
[2026-02-12 18:37:26] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943045833","Packet ID:":"40","PM1.0:":"133","PM2.5:":"3528","PM10:":"3528","CO2:":"455","CO:":"5","Temperature:":"9.76","Humidity:":"46.21","Airpressure:":"1013.21","Altitude:":"0.36"}
[2026-02-12 18:37:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943048061","Packet ID:":"41","PM1.0:":"133","PM2.5:":"3528","PM10:":"3528","CO2:":"456","CO:":"5","Temperature:":"9.74","Humidity:":"46.23","Airpressure:":"1013.22","Altitude:":"0.26"}
[2026-02-12 18:37:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943050457","Packet ID:":"42","PM1.0:":"133","PM2.5:":"3687","PM10:":"3687","CO2:":"456","CO:":"5","Temperature:":"9.73","Humidity:":"46.24","Airpressure:":"1013.21","Altitude:":"0.35"}
[2026-02-12 18:37:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943052486","Packet ID:":"43","PM1.0:":"132","PM2.5:":"3819","PM10:":"3819","CO2:":"456","CO:":"5","Temperature:":"9.72","Humidity:":"46.23","Airpressure:":"1013.21","Altitude:":"0.34"}
[2026-02-12 18:37:35] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943054699","Packet ID:":"44","PM1.0:":"132","PM2.5:":"3819","PM10:":"3819","CO2:":"456","CO:":"5","Temperature:":"9.70","Humidity:":"46.21","Airpressure:":"1013.19","Altitude:":"0.51"}
[2026-02-12 18:37:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943057203","Packet ID:":"45","PM1.0:":"124","PM2.5:":"3657","PM10:":"3657","CO2:":"456","CO:":"5","Temperature:":"9.69","Humidity:":"46.23","Airpressure:":"1013.18","Altitude:":"0.54"}
[2026-02-12 18:37:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943059130","Packet ID:":"46","PM1.0:":"118","PM2.5:":"2800","PM10:":"2800","CO2:":"455","CO:":"5","Temperature:":"9.68","Humidity:":"46.25","Airpressure:":"1013.21","Altitude:":"0.34"}
[2026-02-12 18:37:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943061400","Packet ID:":"47","PM1.0:":"118","PM2.5:":"2800","PM10:":"2800","CO2:":"455","CO:":"5","Temperature:":"9.66","Humidity:":"46.25","Airpressure:":"1013.20","Altitude:":"0.41"}
[2026-02-12 18:37:44] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943063931","Packet ID:":"48","PM1.0:":"117","PM2.5:":"2635","PM10:":"2635","CO2:":"455","CO:":"5","Temperature:":"9.65","Humidity:":"46.28","Airpressure:":"1013.18","Altitude:":"0.61"}
[2026-02-12 18:37:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943065776","Packet ID:":"49","PM1.0:":"117","PM2.5:":"2482","PM10:":"2482","CO2:":"455","CO:":"5","Temperature:":"9.64","Humidity:":"46.31","Airpressure:":"1013.21","Altitude:":"0.29"}
[2026-02-12 18:37:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943068037","Packet ID:":"50","PM1.0:":"99","PM2.5:":"1353","PM10:":"1356","CO2:":"455","CO:":"5","Temperature:":"9.63","Humidity:":"46.36","Airpressure:":"1013.16","Altitude:":"0.72"}
[2026-02-12 18:37:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943070648","Packet ID:":"51","PM1.0:":"99","PM2.5:":"1353","PM10:":"1356","CO2:":"454","CO:":"5","Temperature:":"9.63","Humidity:":"46.59","Airpressure:":"1013.21","Altitude:":"0.36"}
[2026-02-12 18:37:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943072434","Packet ID:":"52","PM1.0:":"96","PM2.5:":"1278","PM10:":"1279","CO2:":"454","CO:":"5","Temperature:":"9.61","Humidity:":"46.64","Airpressure:":"1013.17","Altitude:":"0.69"}
[2026-02-12 18:37:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943074691","Packet ID:":"53","PM1.0:":"94","PM2.5:":"1207","PM10:":"1209","CO2:":"454","CO:":"5","Temperature:":"9.61","Humidity:":"46.76","Airpressure:":"1013.21","Altitude:":"0.33"}
[2026-02-12 18:37:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943076889","Packet ID:":"54","PM1.0:":"93","PM2.5:":"1141","PM10:":"1143","CO2:":"454","CO:":"5","Temperature:":"9.60","Humidity:":"46.80","Airpressure:":"1013.18","Altitude:":"0.59"}
[2026-02-12 18:37:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943079114","Packet ID:":"55","PM1.0:":"87","PM2.5:":"921","PM10:":"924","CO2:":"454","CO:":"5","Temperature:":"9.60","Humidity:":"46.95","Airpressure:":"1013.24","Altitude:":"0.11"}
[2026-02-12 18:38:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943081318","Packet ID:":"56","PM1.0:":"87","PM2.5:":"921","PM10:":"924","CO2:":"454","CO:":"5","Temperature:":"9.59","Humidity:":"47.15","Airpressure:":"1013.14","Altitude:":"0.94"}
[2026-02-12 18:38:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943083607","Packet ID:":"57","PM1.0:":"84","PM2.5:":"754","PM10:":"756","CO2:":"454","CO:":"5","Temperature:":"9.57","Humidity:":"47.25","Airpressure:":"1013.18","Altitude:":"0.62"}
[2026-02-12 18:38:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943085774","Packet ID:":"58","PM1.0:":"85","PM2.5:":"721","PM10:":"723","CO2:":"454","CO:":"5","Temperature:":"9.57","Humidity:":"47.17","Airpressure:":"1013.16","Altitude:":"0.74"}
[2026-02-12 18:38:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943087968","Packet ID:":"59","PM1.0:":"85","PM2.5:":"693","PM10:":"696","CO2:":"454","CO:":"5","Temperature:":"9.56","Humidity:":"47.28","Airpressure:":"1013.16","Altitude:":"0.75"}
[2026-02-12 18:38:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943090326","Packet ID:":"60","PM1.0:":"85","PM2.5:":"693","PM10:":"696","CO2:":"454","CO:":"5","Temperature:":"9.56","Humidity:":"47.45","Airpressure:":"1013.18","Altitude:":"0.58"}
[2026-02-12 18:38:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943092404","Packet ID:":"61","PM1.0:":"96","PM2.5:":"1140","PM10:":"1143","CO2:":"454","CO:":"5","Temperature:":"9.54","Humidity:":"47.42","Airpressure:":"1013.17","Altitude:":"0.65"}
[2026-02-12 18:38:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943094602","Packet ID:":"62","PM1.0:":"99","PM2.5:":"1401","PM10:":"1402","CO2:":"454","CO:":"5","Temperature:":"9.53","Humidity:":"47.46","Airpressure:":"1013.15","Altitude:":"0.85"}
[2026-02-12 18:38:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943097057","Packet ID:":"63","PM1.0:":"100","PM2.5:":"1710","PM10:":"1711","CO2:":"454","CO:":"5","Temperature:":"9.52","Humidity:":"47.39","Airpressure:":"1013.16","Altitude:":"0.78"}
[2026-02-12 18:38:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943099108","Packet ID:":"64","PM1.0:":"108","PM2.5:":"3142","PM10:":"3144","CO2:":"454","CO:":"5","Temperature:":"9.52","Humidity:":"47.37","Airpressure:":"1013.17","Altitude:":"0.63"}
[2026-02-12 18:38:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943101325","Packet ID:":"65","PM1.0:":"106","PM2.5:":"4380","PM10:":"4380","CO2:":"454","CO:":"5","Temperature:":"9.51","Humidity:":"47.46","Airpressure:":"1013.18","Altitude:":"0.59"}
[2026-02-12 18:38:24] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943103771","Packet ID:":"66","PM1.0:":"99","PM2.5:":"4590","PM10:":"4590","CO2:":"454","CO:":"5","Temperature:":"9.49","Humidity:":"47.42","Airpressure:":"1013.17","Altitude:":"0.65"}
[2026-02-12 18:38:26] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943105737","Packet ID:":"67","PM1.0:":"99","PM2.5:":"4590","PM10:":"4590","CO2:":"454","CO:":"5","Temperature:":"9.48","Humidity:":"47.36","Airpressure:":"1013.18","Altitude:":"0.56"}
[2026-02-12 18:38:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943107963","Packet ID:":"68","PM1.0:":"96","PM2.5:":"4591","PM10:":"4591","CO2:":"454","CO:":"5","Temperature:":"9.46","Humidity:":"47.34","Airpressure:":"1013.15","Altitude:":"0.84"}
[2026-02-12 18:38:31] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943110968","Packet ID:":"69","PM1.0:":"96","PM2.5:":"4602","PM10:":"4602","CO2:":"454","CO:":"5","Temperature:":"9.44","Humidity:":"47.29","Airpressure:":"1013.18","Altitude:":"0.59"}
[2026-02-12 18:38:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943112444","Packet ID:":"70","PM1.0:":"90","PM2.5:":"4659","PM10:":"4659","CO2:":"454","CO:":"5","Temperature:":"9.43","Humidity:":"47.27","Airpressure:":"1013.16","Altitude:":"0.74"}
[2026-02-12 18:38:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943114656","Packet ID:":"71","PM1.0:":"90","PM2.5:":"4671","PM10:":"4671","CO2:":"455","CO:":"5","Temperature:":"9.41","Humidity:":"47.23","Airpressure:":"1013.18","Altitude:":"0.56"}
[2026-02-12 18:38:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943117209","Packet ID:":"72","PM1.0:":"90","PM2.5:":"4665","PM10:":"4665","CO2:":"455","CO:":"5","Temperature:":"9.39","Humidity:":"47.22","Airpressure:":"1013.15","Altitude:":"0.81"}
[2026-02-12 18:38:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943119075","Packet ID:":"73","PM1.0:":"90","PM2.5:":"4701","PM10:":"4701","CO2:":"455","CO:":"5","Temperature:":"9.38","Humidity:":"47.28","Airpressure:":"1013.19","Altitude:":"0.53"}
[2026-02-12 18:38:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943121298","Packet ID:":"74","PM1.0:":"91","PM2.5:":"5127","PM10:":"5127","CO2:":"455","CO:":"5","Temperature:":"9.38","Humidity:":"47.32","Airpressure:":"1013.21","Altitude:":"0.34"}
[2026-02-12 18:38:44] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943123928","Packet ID:":"75","PM1.0:":"96","PM2.5:":"5781","PM10:":"5781","CO2:":"455","CO:":"5","Temperature:":"9.37","Humidity:":"47.32","Airpressure:":"1013.19","Altitude:":"0.49"}
[2026-02-12 18:38:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943125728","Packet ID:":"76","PM1.0:":"96","PM2.5:":"5781","PM10:":"5781","CO2:":"455","CO:":"5","Temperature:":"9.36","Humidity:":"47.40","Airpressure:":"1013.17","Altitude:":"0.66"}
[2026-02-12 18:38:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943127971","Packet ID:":"77","PM1.0:":"96","PM2.5:":"5982","PM10:":"5982","CO2:":"455","CO:":"5","Temperature:":"9.35","Humidity:":"47.42","Airpressure:":"1013.15","Altitude:":"0.80"}
[2026-02-12 18:38:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943130171","Packet ID:":"78","PM1.0:":"96","PM2.5:":"6147","PM10:":"6147","CO2:":"455","CO:":"5","Temperature:":"9.34","Humidity:":"47.46","Airpressure:":"1013.16","Altitude:":"0.71"}
[2026-02-12 18:38:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943132375","Packet ID:":"79","PM1.0:":"96","PM2.5:":"6147","PM10:":"6147","CO2:":"455","CO:":"5","Temperature:":"9.33","Humidity:":"47.55","Airpressure:":"1013.19","Altitude:":"0.51"}
[2026-02-12 18:38:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943134601","Packet ID:":"80","PM1.0:":"91","PM2.5:":"5959","PM10:":"5961","CO2:":"455","CO:":"5","Temperature:":"9.32","Humidity:":"47.56","Airpressure:":"1013.18","Altitude:":"0.58"}
[2026-02-12 18:38:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943136889","Packet ID:":"81","PM1.0:":"90","PM2.5:":"5811","PM10:":"5814","CO2:":"455","CO:":"5","Temperature:":"9.31","Humidity:":"47.56","Airpressure:":"1013.15","Altitude:":"0.81"}
[2026-02-12 18:38:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943139008","Packet ID:":"82","PM1.0:":"88","PM2.5:":"5676","PM10:":"5677","CO2:":"455","CO:":"5","Temperature:":"9.30","Humidity:":"47.57","Airpressure:":"1013.14","Altitude:":"0.92"}
[2026-02-12 18:39:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943141236","Packet ID:":"83","PM1.0:":"88","PM2.5:":"5676","PM10:":"5677","CO2:":"455","CO:":"5","Temperature:":"9.28","Humidity:":"47.58","Airpressure:":"1013.16","Altitude:":"0.75"}
[2026-02-12 18:39:04] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943143599","Packet ID:":"84","PM1.0:":"87","PM2.5:":"5523","PM10:":"5526","CO2:":"455","CO:":"5","Temperature:":"9.27","Humidity:":"47.59","Airpressure:":"1013.16","Altitude:":"0.76"}
[2026-02-12 18:39:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943145678","Packet ID:":"85","PM1.0:":"84","PM2.5:":"5380","PM10:":"5382","CO2:":"455","CO:":"5","Temperature:":"9.25","Humidity:":"47.62","Airpressure:":"1013.15","Altitude:":"0.85"}
[2026-02-12 18:39:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943147875","Packet ID:":"86","PM1.0:":"82","PM2.5:":"5271","PM10:":"5274","CO2:":"455","CO:":"5","Temperature:":"9.22","Humidity:":"47.70","Airpressure:":"1013.16","Altitude:":"0.74"}
[2026-02-12 18:39:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943150328","Packet ID:":"87","PM1.0:":"87","PM2.5:":"5818","PM10:":"5821","CO2:":"455","CO:":"5","Temperature:":"9.21","Humidity:":"47.79","Airpressure:":"1013.17","Altitude:":"0.63"}
[2026-02-12 18:39:13] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943152318","Packet ID:":"88","PM1.0:":"87","PM2.5:":"5818","PM10:":"5821","CO2:":"455","CO:":"5","Temperature:":"9.20","Humidity:":"47.82","Airpressure:":"1013.18","Altitude:":"0.57"}
[2026-02-12 18:39:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943154555","Packet ID:":"89","PM1.0:":"87","PM2.5:":"5898","PM10:":"5902","CO2:":"455","CO:":"5","Temperature:":"9.19","Humidity:":"47.84","Airpressure:":"1013.15","Altitude:":"0.81"}
[2026-02-12 18:39:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943157043","Packet ID:":"90","PM1.0:":"87","PM2.5:":"5898","PM10:":"5902","CO2:":"455","CO:":"5","Temperature:":"9.16","Humidity:":"47.87","Airpressure:":"1013.16","Altitude:":"0.77"}
[2026-02-12 18:39:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943159012","Packet ID:":"91","PM1.0:":"129","PM2.5:":"6381","PM10:":"6382","CO2:":"455","CO:":"5","Temperature:":"9.15","Humidity:":"47.89","Airpressure:":"1013.16","Altitude:":"0.76"}
[2026-02-12 18:39:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943161221","Packet ID:":"92","PM1.0:":"136","PM2.5:":"6375","PM10:":"6376","CO2:":"455","CO:":"5","Temperature:":"9.14","Humidity:":"47.93","Airpressure:":"1013.16","Altitude:":"0.75"}
[2026-02-12 18:39:24] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943163760","Packet ID:":"93","PM1.0:":"144","PM2.5:":"6379","PM10:":"6381","CO2:":"455","CO:":"5","Temperature:":"9.13","Humidity:":"47.99","Airpressure:":"1013.16","Altitude:":"0.77"}
[2026-02-12 18:39:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943165693","Packet ID:":"94","PM1.0:":"144","PM2.5:":"6379","PM10:":"6381","CO2:":"455","CO:":"5","Temperature:":"9.12","Humidity:":"48.04","Airpressure:":"1013.16","Altitude:":"0.74"}
[2026-02-12 18:39:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943167869","Packet ID:":"95","PM1.0:":"165","PM2.5:":"6222","PM10:":"6223","CO2:":"456","CO:":"5","Temperature:":"9.11","Humidity:":"48.09","Airpressure:":"1013.17","Altitude:":"0.66"}
[2026-02-12 18:39:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943170491","Packet ID:":"96","PM1.0:":"171","PM2.5:":"6504","PM10:":"6504","CO2:":"456","CO:":"5","Temperature:":"9.11","Humidity:":"48.12","Airpressure:":"1013.18","Altitude:":"0.58"}
[2026-02-12 18:39:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943172297","Packet ID:":"97","PM1.0:":"171","PM2.5:":"6504","PM10:":"6504","CO2:":"456","CO:":"5","Temperature:":"9.11","Humidity:":"48.15","Airpressure:":"1013.13","Altitude:":"0.97"}
[2026-02-12 18:39:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943174528","Packet ID:":"98","PM1.0:":"174","PM2.5:":"6505","PM10:":"6507","CO2:":"456","CO:":"5","Temperature:":"9.10","Humidity:":"48.14","Airpressure:":"1013.16","Altitude:":"0.73"}
[2026-02-12 18:39:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943176727","Packet ID:":"99","PM1.0:":"177","PM2.5:":"6498","PM10:":"6499","CO2:":"456","CO:":"5","Temperature:":"9.10","Humidity:":"48.22","Airpressure:":"1013.17","Altitude:":"0.66"}
[2026-02-12 18:39:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943178908","Packet ID:":"100","PM1.0:":"177","PM2.5:":"6498","PM10:":"6499","CO2:":"456","CO:":"5","Temperature:":"9.09","Humidity:":"48.22","Airpressure:":"1013.16","Altitude:":"0.72"}
[2026-02-12 18:39:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943181157","Packet ID:":"101","PM1.0:":"195","PM2.5:":"5955","PM10:":"5958","CO2:":"455","CO:":"5","Temperature:":"9.08","Humidity:":"48.22","Airpressure:":"1013.16","Altitude:":"0.75"}
[2026-02-12 18:39:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943183452","Packet ID:":"102","PM1.0:":"195","PM2.5:":"5955","PM10:":"5958","CO2:":"455","CO:":"5","Temperature:":"9.07","Humidity:":"48.28","Airpressure:":"1013.14","Altitude:":"0.95"}
[2026-02-12 18:39:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943185602","Packet ID:":"103","PM1.0:":"195","PM2.5:":"5886","PM10:":"5889","CO2:":"456","CO:":"5","Temperature:":"9.08","Humidity:":"48.32","Airpressure:":"1013.18","Altitude:":"0.61"}
[2026-02-12 18:39:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943187792","Packet ID:":"104","PM1.0:":"195","PM2.5:":"5886","PM10:":"5889","CO2:":"456","CO:":"5","Temperature:":"9.07","Humidity:":"48.31","Airpressure:":"1013.16","Altitude:":"0.77"}
[2026-02-12 18:39:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943190170","Packet ID:":"105","PM1.0:":"187","PM2.5:":"6024","PM10:":"6027","CO2:":"456","CO:":"5","Temperature:":"9.06","Humidity:":"48.30","Airpressure:":"1013.16","Altitude:":"0.77"}
[2026-02-12 18:39:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943192253","Packet ID:":"106","PM1.0:":"168","PM2.5:":"6726","PM10:":"6727","CO2:":"455","CO:":"5","Temperature:":"9.06","Humidity:":"48.27","Airpressure:":"1013.17","Altitude:":"0.69"}
[2026-02-12 18:39:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943194455","Packet ID:":"107","PM1.0:":"168","PM2.5:":"6726","PM10:":"6727","CO2:":"456","CO:":"5","Temperature:":"9.04","Humidity:":"48.29","Airpressure:":"1013.15","Altitude:":"0.86"}
[2026-02-12 18:39:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943196869","Packet ID:":"108","PM1.0:":"151","PM2.5:":"7236","PM10:":"7236","CO2:":"456","CO:":"5","Temperature:":"9.03","Humidity:":"48.35","Airpressure:":"1013.14","Altitude:":"0.93"}
[2026-02-12 18:39:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943198878","Packet ID:":"109","PM1.0:":"154","PM2.5:":"7911","PM10:":"7911","CO2:":"456","CO:":"5","Temperature:":"9.02","Humidity:":"48.41","Airpressure:":"1013.17","Altitude:":"0.70"}
[2026-02-12 18:40:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943201084","Packet ID:":"110","PM1.0:":"168","PM2.5:":"7686","PM10:":"7686","CO2:":"456","CO:":"5","Temperature:":"9.01","Humidity:":"48.44","Airpressure:":"1013.15","Altitude:":"0.83"}
[2026-02-12 18:40:04] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943203602","Packet ID:":"111","PM1.0:":"168","PM2.5:":"7686","PM10:":"7686","CO2:":"456","CO:":"5","Temperature:":"9.00","Humidity:":"48.43","Airpressure:":"1013.15","Altitude:":"0.79"}
[2026-02-12 18:40:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770943205523","Packet ID:":"112","PM1.0:":"166","PM2.5:":"7420","PM10:":"7420","CO2:":"456","CO:":"5","Temperature:":"8.99","Humidity:":"48.44","Airpressure:":"1013.13","Altitude:":"1.01"}
